SampleNumber,ResultRelativePath,PredictedIndex,TargetIndexes,SolveTime,SolveStatus,IsInfeasible,ObjectiveValue,ObjectiveBound,TighteningApproach,TotalTime
1246,run_results\2020-04-20T00.34.46.303.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.006900787353515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.599067
1247,run_results\2020-04-20T00.34.48.098.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.007938385009765625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.7785235
1248,run_results\2020-04-20T00.34.49.694.mat,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.06888580322265625,UserObjLimit,false,0.1,0.0,lp,1.5785183
1249,run_results\2020-04-20T00.34.52.769.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",1.4393901824951172,UserObjLimit,false,0.0988827101789803,0.0,lp,3.059123501
1250,run_results\2020-04-20T00.34.54.536.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.09820938110351562,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.752758299
1251,run_results\2020-04-20T00.34.55.932.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.039653778076171875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3802232
1252,run_results\2020-04-20T00.34.57.721.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.3129596710205078,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.7760647
1253,run_results\2020-04-20T00.34.59.372.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.057003021240234375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.6377995
1254,run_results\2020-04-20T00.35.00.875.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.00644683837890625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4889757
1255,run_results\2020-04-20T00.35.02.205.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.0044651031494140625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.317722701
1256,run_results\2020-04-20T00.35.03.741.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.041126251220703125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.521269099
1257,run_results\2020-04-20T00.35.05.618.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.37795066833496094,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.8639386
1258,run_results\2020-04-20T00.35.07.001.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.004497528076171875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3692326
1259,run_results\2020-04-20T00.35.08.556.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.045604705810546875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5393431
1260,run_results\2020-04-20T00.35.10.716.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.5272140502929688,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,2.1459879
1261,run_results\2020-04-20T00.35.12.179.mat,2,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.013887405395507812,UserObjLimit,false,0.09999990463256836,0.0,lp,1.447592299
1262,run_results\2020-04-20T00.35.13.789.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.0064487457275390625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.589734799
1263,run_results\2020-04-20T00.35.15.302.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.006443023681640625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.500223999
1264,run_results\2020-04-20T00.35.16.777.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.045589447021484375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.461661901
1265,run_results\2020-04-20T00.35.18.283.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.04364967346191406,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4927492
1266,run_results\2020-04-20T00.35.19.801.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.00743865966796875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.502563299
1267,run_results\2020-04-20T00.35.21.332.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.04956626892089844,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5184146
1268,run_results\2020-04-20T00.35.22.786.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.014383316040039062,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4304292
1269,run_results\2020-04-20T00.35.24.400.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.07190895080566406,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.598766399
1270,run_results\2020-04-20T00.35.25.882.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.0054569244384765625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4686697
1271,run_results\2020-04-20T00.35.29.186.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",1.7994537353515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,3.2916153
1272,run_results\2020-04-20T00.35.30.711.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.05601310729980469,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5096994
1273,run_results\2020-04-20T00.35.32.309.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.019367218017578125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5801191
1274,run_results\2020-04-20T00.35.33.850.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.024768829345703125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.527831701
1275,run_results\2020-04-20T00.35.51.868.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",16.3228702545166,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,18.004141301
1276,run_results\2020-04-20T00.35.53.576.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.17161941528320312,UserObjLimit,false,0.1,0.0,lp,1.6953597
1277,run_results\2020-04-20T00.35.55.062.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.04463958740234375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4719727
1278,run_results\2020-04-20T00.35.56.723.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.061511993408203125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.646022
1279,run_results\2020-04-20T00.35.58.234.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.0064144134521484375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.497541101
1280,run_results\2020-04-20T00.35.59.772.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.03914833068847656,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5255095
1281,run_results\2020-04-20T00.36.01.127.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.00347137451171875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.341775999
1282,run_results\2020-04-20T00.36.03.221.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.4597511291503906,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,2.079983099
1283,run_results\2020-04-20T00.36.04.811.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.06447792053222656,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5771007
1284,run_results\2020-04-20T00.36.17.890.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",11.452144622802734,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,13.065471399
1285,run_results\2020-04-20T00.36.19.460.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.0069446563720703125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.556817899
1286,run_results\2020-04-20T00.36.21.075.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.03769683837890625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.599345
1287,run_results\2020-04-20T00.36.22.752.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.06741905212402344,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.663979601
1288,run_results\2020-04-20T00.36.25.635.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",1.3139095306396484,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,2.864686999
1289,run_results\2020-04-20T00.36.27.135.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.05903434753417969,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4872568
1290,run_results\2020-04-20T00.36.32.380.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",3.7338905334472656,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,5.231337001
1291,run_results\2020-04-20T00.36.33.721.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.015880584716796875,UserObjLimit,false,0.09999990463256836,0.0,lp,1.326854201
1292,run_results\2020-04-20T00.36.35.366.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.06991004943847656,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.6304826
1293,run_results\2020-04-20T00.36.37.293.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.38886451721191406,UserObjLimit,false,0.09885145876048784,0.08156745666040768,lp,1.913805
1294,run_results\2020-04-20T00.36.38.814.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.00942230224609375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.504045501
1295,run_results\2020-04-20T00.36.40.367.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.0069217681884765625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5407894
1296,run_results\2020-04-20T00.36.41.780.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.00347137451171875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3993503
1297,run_results\2020-04-20T00.36.44.147.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.25047874450683594,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,2.3540511
1298,run_results\2020-04-20T00.36.45.781.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.0069446563720703125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.617689799
1299,run_results\2020-04-20T00.36.47.338.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.00545501708984375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.544327799
1300,run_results\2020-04-20T00.36.48.863.mat,4,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.0500946044921875,UserObjLimit,false,0.03891538557720439,0.0,lp,1.512192
1301,run_results\2020-04-20T00.36.50.884.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.41019248962402344,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,2.007022399
1302,run_results\2020-04-20T00.36.52.304.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.012905120849609375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4050383
1303,run_results\2020-04-20T00.36.53.604.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.003925323486328125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.286686599
1304,run_results\2020-04-20T00.36.55.519.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.3595600128173828,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.9017939
1305,run_results\2020-04-20T00.36.56.877.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.0054225921630859375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3451394
1306,run_results\2020-04-20T00.36.58.220.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.00396728515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3305785
1307,run_results\2020-04-20T00.36.59.693.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.0050029754638671875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4530088
1308,run_results\2020-04-20T00.37.01.008.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.00446319580078125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.2986975
1309,run_results\2020-04-20T00.37.02.537.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.0615234375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.512529899
1310,run_results\2020-04-20T00.37.04.097.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.06597137451171875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5450109
1311,run_results\2020-04-20T00.37.05.506.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.029222488403320312,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.395870701
1312,run_results\2020-04-20T00.37.07.858.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8525810241699219,UserObjLimit,false,0.09968030408078926,0.07759346006150428,lp,2.3379161
1313,run_results\2020-04-20T00.37.09.687.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.3095054626464844,UserObjLimit,false,0.08563835979253077,0.0,lp,1.814910801
1314,run_results\2020-04-20T00.37.11.125.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.0049591064453125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4220784
1315,run_results\2020-04-20T00.37.12.611.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.0093841552734375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.471683599
1316,run_results\2020-04-20T00.37.14.105.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.04215812683105469,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.477885499
1317,run_results\2020-04-20T00.37.15.391.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.00396728515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.2734292
1318,run_results\2020-04-20T00.37.16.892.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.0064907073974609375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.485874399
1319,run_results\2020-04-20T00.37.18.162.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.0044651031494140625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.254009
1320,run_results\2020-04-20T00.37.19.782.mat,1,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.09321403503417969,UserObjLimit,false,0.015866585970075422,0.0,lp,1.6066514
1321,run_results\2020-04-20T00.37.35.437.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",14.006515502929688,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,15.638306401
1322,run_results\2020-04-20T00.37.36.755.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.0054645538330078125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.304365801
1323,run_results\2020-04-20T00.37.38.354.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.05951881408691406,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5837893
1324,run_results\2020-04-20T00.37.39.785.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.0049591064453125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4151683
1325,run_results\2020-04-20T00.37.41.256.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.05109596252441406,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.454529999
1326,run_results\2020-04-20T00.37.55.251.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",12.46795654296875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,13.978728699
1327,run_results\2020-04-20T00.37.56.645.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.080352783203125,UserObjLimit,false,0.021550883547986968,0.0,lp,1.3813224
1328,run_results\2020-04-20T00.37.58.627.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.5332012176513672,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.966500099
1329,run_results\2020-04-20T00.38.00.291.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.07639312744140625,UserObjLimit,false,0.06238670191095631,0.0,lp,1.6409732
1330,run_results\2020-04-20T00.38.01.612.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.00396728515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.299343001
1331,run_results\2020-04-20T00.38.02.926.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.010911941528320312,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.300504299
1332,run_results\2020-04-20T00.38.04.447.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.046092987060546875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.508044801
1333,run_results\2020-04-20T00.38.05.966.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.0074748992919921875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5047169
1334,run_results\2020-04-20T00.38.07.523.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.0054569244384765625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5353632
1335,run_results\2020-04-20T00.38.09.009.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.043636322021484375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4720716
1336,run_results\2020-04-20T00.38.10.500.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.044620513916015625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.478493699
1337,run_results\2020-04-20T00.38.11.986.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.0049114227294921875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4670995
1338,run_results\2020-04-20T00.38.13.450.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.08630561828613281,UserObjLimit,false,0.1,0.03155217075402515,lp,1.449411099
1339,run_results\2020-04-20T00.38.14.693.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.0034732818603515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.227625799
1340,run_results\2020-04-20T00.38.16.155.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.0049591064453125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.449265599
1341,run_results\2020-04-20T00.38.17.646.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.020299911499023438,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4777517
1342,run_results\2020-04-20T00.38.19.088.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.0049571990966796875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.428524099
1343,run_results\2020-04-20T00.38.20.424.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.0054225921630859375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3143618
1344,run_results\2020-04-20T00.38.21.932.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.04361534118652344,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.494846301
1345,run_results\2020-04-20T00.38.23.300.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.0342254638671875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3542527
1346,run_results\2020-04-20T00.38.24.649.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.03121185302734375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.332207401
1347,run_results\2020-04-20T00.38.26.069.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.005496978759765625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.406389299
1348,run_results\2020-04-20T00.38.27.472.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.0054225921630859375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3860535
1349,run_results\2020-04-20T00.38.28.799.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.006443023681640625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3139151
1350,run_results\2020-04-20T00.38.31.013.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.705810546875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,2.194668701
1351,run_results\2020-04-20T00.38.32.395.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.0034732818603515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.367708501
1352,run_results\2020-04-20T00.38.33.732.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.027774810791015625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.316930501
1353,run_results\2020-04-20T00.38.35.136.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.020280838012695312,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.389962901
1354,run_results\2020-04-20T00.38.37.257.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.6646709442138672,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,2.1038226
1355,run_results\2020-04-20T00.38.38.911.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.17157936096191406,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.6417919
1356,run_results\2020-04-20T00.38.40.644.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.2896289825439453,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.7192003
1357,run_results\2020-04-20T00.38.42.551.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.4067115783691406,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.892125699
1358,run_results\2020-04-20T00.38.44.101.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.06396484375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.53704
1359,run_results\2020-04-20T00.38.45.448.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.00396728515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.332411599
1360,run_results\2020-04-20T00.38.46.783.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.0040035247802734375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.322357601
1361,run_results\2020-04-20T00.38.48.062.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.003475189208984375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.2661336
1362,run_results\2020-04-20T00.38.49.413.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.0044727325439453125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.336868899
1363,run_results\2020-04-20T00.38.50.750.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.010379791259765625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.324856
1364,run_results\2020-04-20T00.38.52.621.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.41911888122558594,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.8549711
1365,run_results\2020-04-20T00.39.02.329.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",7.945392608642578,UserObjLimit,false,0.09983962522726841,0.04361123864215407,lp,9.693920699
1366,run_results\2020-04-20T00.39.03.814.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.1304931640625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.469178499
1367,run_results\2020-04-20T00.39.05.252.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.005001068115234375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.419818299
1368,run_results\2020-04-20T00.39.06.728.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.0064487457275390625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4620186
1369,run_results\2020-04-20T00.39.08.068.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.0039691925048828125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.327522601
1370,run_results\2020-04-20T00.39.09.495.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.004421234130859375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4122659
1371,run_results\2020-04-20T00.39.11.036.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.04860877990722656,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.527769301
1372,run_results\2020-04-20T00.39.12.554.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.05455970764160156,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5031845
1373,run_results\2020-04-20T00.39.14.267.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.18298912048339844,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.700055001
1374,run_results\2020-04-20T00.39.15.744.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.0073986053466796875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.461447599
1375,run_results\2020-04-20T00.39.17.412.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.07037544250488281,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.651122199
1376,run_results\2020-04-20T00.39.18.919.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.0049591064453125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4941897
1377,run_results\2020-04-20T00.39.20.426.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.008432388305664062,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.492728799
1378,run_results\2020-04-20T00.39.21.980.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.05303001403808594,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.540446901
1379,run_results\2020-04-20T00.39.23.663.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.1581897735595703,UserObjLimit,false,0.0692486657486101,0.0,lp,1.668972499
1380,run_results\2020-04-20T00.39.25.171.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.008932113647460938,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.492543901
1381,run_results\2020-04-20T00.39.27.021.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.3893585205078125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.836628201
1382,run_results\2020-04-20T00.39.28.541.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.04163169860839844,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5062334
1383,run_results\2020-04-20T00.39.29.986.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.0049591064453125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.429761399
1384,run_results\2020-04-20T00.39.31.501.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.051548004150390625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.501069
